#CLOCK=0.000040000
#size=32780
time   ch1   ch2
0.23592, 0.00000, 0.00000
0.23596, 0.00000, 0.00000
0.23600, 0.00000, 0.00000
0.23604, 0.00000, 0.00000
0.23608, 0.00000, 0.00000
0.23612, 0.00000, 0.00000
0.23616, 0.00000, 0.00000
0.23620, 0.00000, 0.00000
0.23624, 0.00000, 0.00000
0.23628, 0.00000, 0.00000
0.23632, 0.00000, 0.00000
0.23636, 0.00000, 0.00000
0.23640, 0.00000, 0.00000
0.23644, 0.00000, 0.00000
0.23648, 0.00000, 0.00000
0.23652, 0.00000, 0.00000
0.23656, 0.00000, 0.00000
0.23660, 0.00000, 0.00000
0.23664, 0.00000, 0.00000
0.23668, 0.00000, 0.00000
0.23672, 0.00000, 0.00000
0.23676, 0.00000, 0.00000
0.23680, 0.00000, 0.00000
0.23684, 0.00000, 0.00000
0.23688, 0.00000, 0.00000
0.23692, 0.00000, 0.00000
0.23696, 0.00000, 0.00000
0.23700, 0.00000, 0.00000
0.23704, 0.00000, 0.00000
0.23708, 0.00000, 0.00000
0.23712, 0.00000, 0.00000
0.23716, 0.00000, 0.00000
0.23720, 0.00000, 0.00000
0.23724, 0.00000, 0.00000
0.23728, 0.00000, 0.00000
0.23732, 0.00000, 0.00000
0.23736, 0.00000, 0.00000
0.23740, 0.00000, 0.00000
0.23744, 0.00000, 0.00000
0.23748, 0.00000, 0.00000
0.23752, 0.00000, 0.00000
0.23756, 0.00000, 0.00000
0.23760, 0.00000, 0.00000
0.23764, 0.00000, 0.00000
0.23768, 0.00000, 0.00000
0.23772, 0.00000, 0.00000
0.23776, 0.00000, 0.00000
0.23780, 0.00000, 0.00000
0.23784, 0.00000, 0.00000
0.23788, 0.00000, 0.00000
0.23792, 0.00000, 0.00000
0.23796, 0.00000, 0.00000
0.23800, 0.00000, 0.00000
0.23804, 0.00000, 0.00000
0.23808, 0.00000, 0.00000
0.23812, 0.00000, 0.00000
0.23816, 0.00000, 0.00000
0.23820, 0.00000, 0.00000
0.23824, 0.00000, 0.00000
0.23828, 0.00000, 0.00000
0.23832, 0.00000, 0.00000
0.23836, 0.00000, 0.00000
0.23840, 0.00000, 0.00000
0.23844, 0.00000, 0.00000
0.23848, 0.00000, 0.00000
0.23852, 0.00000, 0.00000
0.23856, 0.00000, 0.00000
0.23860, 0.00000, 0.00000
0.23864, 0.00000, 0.00000
0.23868, 0.00000, 0.00000
0.23872, 0.00000, 0.00000
0.23876, 0.00000, 0.00000
0.23880, 0.00000, 0.00000
0.23884, 0.00000, 0.00000
0.23888, 0.00000, 0.00000
0.23892, 0.00000, 0.00000
0.23896, 0.00000, 0.00000
0.23900, 0.00000, 0.00000
0.23904, 0.00000, 0.00000
0.23908, 0.00000, 0.00000
0.23912, 0.00000, 0.00000
0.23916, 0.00000, 0.00000
0.23920, 0.00000, 0.00000
0.23924, 0.00000, 0.00000
0.23928, 0.00000, 0.00000
0.23932, 0.00000, 0.00000
0.23936, 0.00000, 0.00000
0.23940, 0.00000, 0.00000
0.23944, 0.00000, 0.00000
0.23948, 0.00000, 0.00000
0.23952, 0.00000, 0.00000
0.23956, 0.00000, 0.00000
0.23960, 0.00000, 0.00000
0.23964, 0.00000, 0.00000
0.23968, 0.00000, 0.00000
0.23972, 0.00000, 0.00000
0.23976, 0.00000, 0.00000
0.23980, 0.00000, 0.00000
0.23984, 0.00000, 0.00000
0.23988, 0.00000, 0.00000
0.23992, 0.00000, 0.00000
0.23996, 0.00000, 0.00000
0.24000, 0.00000, 0.00000
0.24004, 0.00000, 0.00000
0.24008, 0.00000, 0.00000
0.24012, 0.00000, 0.00000
0.24016, 0.00000, 0.00000
0.24020, 0.00000, 0.00000
0.24024, 0.00000, 0.00000
0.24028, 0.00000, 0.00000
0.24032, 0.00000, 0.00000
0.24036, 0.00000, 0.00000
0.24040, 0.00000, 0.00000
0.24044, 0.00000, 0.00000
0.24048, 0.00000, 0.00000
0.24052, 0.00000, 0.00000
0.24056, 0.00000, 0.00000
0.24060, 0.00000, 0.00000
0.24064, 0.00000, 0.00000
0.24068, 0.00000, 0.00000
0.24072, 0.00000, 0.00000
0.24076, 0.00000, 0.00000
0.24080, 0.00000, 0.00000
0.24084, 0.00000, 0.00000
0.24088, 0.00000, 0.00000
0.24092, 0.00000, 0.00000
0.24096, 0.00000, 0.00000
0.24100, 0.00000, 0.00000
0.24104, 0.00000, 0.00000
0.24108, 0.00000, 0.00000
0.24112, 0.00000, 0.00000
0.24116, 0.00000, 0.00000
0.24120, 0.00000, 0.00000
0.24124, 0.00000, 0.00000
0.24128, 0.00000, 0.00000
0.24132, 0.00000, 0.00000
0.24136, 0.00000, 0.00000
0.24140, 0.00000, 0.00000
0.24144, 0.00000, 0.00000
0.24148, 0.00000, 0.00000
0.24152, 0.00000, 0.00000
0.24156, 0.00000, 0.00000
0.24160, 0.00000, 0.00000
0.24164, 0.00000, 0.00000
0.24168, 0.00000, 0.00000
0.24172, 0.00000, 0.00000
0.24176, 0.00000, 0.00000
0.24180, 0.00000, 0.00000
0.24184, 0.00000, 0.00000
0.24188, 0.00000, 0.00000
0.24192, 0.00000, 0.00000
0.24196, 0.00000, 0.00000
0.24200, 0.00000, 0.00000
0.24204, 0.00000, 0.00000
0.24208, 0.00000, 0.00000
0.24212, 0.00000, 0.00000
0.24216, 0.00000, 0.00000
0.24220, 0.00000, 0.00000
0.24224, 0.00000, 0.00000
0.24228, 0.00000, 0.00000
0.24232, 0.00000, 0.00000
0.24236, 0.00000, 0.00000
0.24240, 0.00000, 0.00000
0.24244, 0.00000, 0.00000
0.24248, 0.00000, 0.00000
0.24252, 0.00000, 0.00000
0.24256, 0.00000, 0.00000
0.24260, 0.00000, 0.00000
0.24264, 0.00000, 0.00000
0.24268, 0.00000, 0.00000
0.24272, 0.00000, 0.00000
0.24276, 0.00000, 0.00000
0.24280, 0.00000, 0.00000
0.24284, 0.00000, 0.00000
0.24288, 0.00000, 0.00000
0.24292, 0.00000, 0.00000
0.24296, 0.00000, 0.00000
0.24300, 0.00000, 0.00000
0.24304, 0.00000, 0.00000
0.24308, 0.00000, 0.00000
0.24312, 0.00000, 0.00000
0.24316, 0.00000, 0.00000
0.24320, 0.00000, 0.00000
0.24324, 0.00000, 0.00000
0.24328, 0.00000, 0.00000
0.24332, 0.00000, 0.00000
0.24336, 0.00000, 0.00000
0.24340, 0.00000, 0.00000
0.24344, 0.00000, 0.00000
0.24348, 0.00000, 0.00000
0.24352, 0.00000, 0.00000
0.24356, 0.00000, 0.00000
0.24360, 0.00000, 0.00000
0.24364, 0.00000, 0.00000
0.24368, 0.00000, 0.00000
0.24372, 0.00000, 0.00000
0.24376, 0.00000, 0.00000
0.24380, 0.00000, 0.00000
0.24384, 0.00000, 0.00000
0.24388, 0.00000, 0.00000
0.24392, 0.00000, 0.00000
0.24396, 0.00000, 0.00000
0.24400, 0.00000, 0.00000
0.24404, 0.00000, 0.00000
0.24408, 0.00000, 0.00000
0.24412, 0.00000, 0.00000
0.24416, 0.00000, 0.00000
0.24420, 0.00000, 0.00000
0.24424, 0.00000, 0.00000
0.24428, 0.00000, 0.00000
0.24432, 0.00000, 0.00000
0.24436, 0.00000, 0.00000
0.24440, 0.00000, 0.00000
0.24444, 0.00000, 0.00000
0.24448, 0.00000, 0.00000
0.24452, 0.00000, 0.00000
0.24456, 0.00000, 0.00000
0.24460, 0.00000, 0.00000
0.24464, 0.00000, 0.00000
0.24468, 0.00000, 0.00000
0.24472, 0.00000, 0.00000
0.24476, 0.00000, 0.00000
0.24480, 0.00000, 0.00000
0.24484, 0.00000, 0.00000
0.24488, 0.00000, 0.00000
0.24492, 0.00000, 0.00000
0.24496, 0.00000, 0.00000
0.24500, 0.00000, 0.00000
0.24504, 0.00000, 0.00000
0.24508, 0.00000, 0.00000
0.24512, 0.00000, 0.00000
0.24516, 0.00000, 0.00000
0.24520, 0.00000, 0.00000
0.24524, 0.00000, 0.00000
0.24528, 0.00000, 0.00000
0.24532, 0.00000, 0.00000
0.24536, 0.00000, 0.00000
0.24540, 0.00000, 0.00000
0.24544, 0.00000, 0.00000
0.24548, 0.00000, 0.00000
0.24552, 0.00000, 0.00000
0.24556, 0.00000, 0.00000
0.24560, 0.00000, 0.00000
0.24564, 0.00000, 0.00000
0.24568, 0.00000, 0.00000
0.24572, 0.00000, 0.00000
0.24576, 0.00000, 0.00000
0.24580, 0.00000, 0.00000
0.24584, 0.00000, 0.00000
0.24588, 0.00000, 0.00000
0.24592, 0.00000, 0.00000
0.24596, 0.00000, 0.00000
0.24600, 0.00000, 0.00000
0.24604, 0.00000, 0.00000
0.24608, 0.00000, 0.00000
0.24612, 0.00000, 0.00000
0.24616, 0.00000, 0.00000
0.24620, 0.00000, 0.00000
0.24624, 0.00000, 0.00000
0.24628, 0.00000, 0.00000
0.24632, 0.00000, 0.00000
0.24636, 0.00000, 0.00000
0.24640, 0.00000, 0.00000
0.24644, 0.00000, 0.00000
0.24648, 0.00000, 0.00000
0.24652, 0.00000, 0.00000
0.24656, 0.00000, 0.00000
0.24660, 0.00000, 0.00000
0.24664, 0.00000, 0.00000
0.24668, 0.00000, 0.00000
0.24672, 0.00000, 0.00000
0.24676, 0.00000, 0.00000
0.24680, 0.00000, 0.00000
0.24684, 0.00000, 0.00000
0.24688, 0.00000, 0.00000
0.24692, 0.00000, 0.00000
0.24696, 0.00000, 0.00000
0.24700, 0.00000, 0.00000
0.24704, 0.00000, 0.00000
0.24708, 0.00000, 0.00000
0.24712, 0.00000, 0.00000
0.24716, 0.00000, 0.00000
0.24720, 0.00000, 0.00000
0.24724, 0.00000, 0.00000
0.24728, 0.00000, 0.00000
0.24732, 0.00000, 0.00000
0.24736, 0.00000, 0.00000
0.24740, 0.00000, 0.00000
0.24744, 0.00000, 0.00000
0.24748, 0.00000, 0.00000
0.24752, 0.00000, 0.00000
0.24756, 0.00000, 0.00000
0.24760, 0.00000, 0.00000
0.24764, 0.00000, 0.00000
0.24768, 0.00000, 0.00000
0.24772, 0.00000, 0.00000
0.24776, 0.00000, 0.00000
0.24780, 0.00000, 0.00000
0.24784, 0.00000, 0.00000
0.24788, 0.00000, 0.00000
0.24792, 0.00000, 0.00000
0.24796, 0.00000, 0.00000
0.24800, 0.00000, 0.00000
0.24804, 0.00000, 0.00000
0.24808, 0.00000, 0.00000
0.24812, 0.00000, 0.00000
0.24816, 0.00000, 0.00000
0.24820, 0.00000, 0.00000
0.24824, 0.00000, 0.00000
0.24828, 0.00000, 0.00000
0.24832, 0.00000, 0.00000
0.24836, 0.00000, 0.00000
0.24840, 0.00000, 0.00000
0.24844, 0.00000, 0.00000
0.24848, 0.00000, 0.00000
0.24852, 0.00000, 0.00000
0.24856, 0.00000, 0.00000
0.24860, 0.00000, 0.00000
0.24864, 0.00000, 0.00000
0.24868, 0.00000, 0.00000
0.24872, 0.00000, 0.00000
0.24876, 0.00000, 0.00000
0.24880, 0.00000, 0.00000
0.24884, 0.00000, 0.00000
0.24888, 0.00000, 0.00000
0.24892, 0.00000, 0.00000
0.24896, 0.00000, 0.00000
0.24900, 0.00000, 0.00000
0.24904, 0.00000, 0.00000
0.24908, 0.00000, 0.00000
0.24912, 0.00000, 0.00000
0.24916, 0.00000, 0.00000
0.24920, 0.00000, 0.00000
0.24924, 0.00000, 0.00000
0.24928, 0.00000, 0.00000
0.24932, 0.00000, 0.00000
0.24936, 0.00000, 0.00000
0.24940, 0.00000, 0.00000
0.24944, 0.00000, 0.00000
0.24948, 0.00000, 0.00000
0.24952, 0.00000, 0.00000
0.24956, 0.00000, 0.00000
0.24960, 0.00000, 0.00000
0.24964, 0.00000, 0.00000
0.24968, 0.00000, 0.00000
0.24972, 0.00000, 0.00000
0.24976, 0.00000, 0.00000
0.24980, 0.00000, 0.00000
0.24984, 0.00000, 0.00000
0.24988, 0.00000, 0.00000
0.24992, 0.00000, 0.00000
0.24996, 0.00000, 0.00000
0.25000, 0.00000, 0.00000
0.25004, 0.00000, 0.00000
0.25008, 0.00000, 0.00000
0.25012, 0.00000, 0.00000
0.25016, 0.00000, 0.00000
0.25020, 0.00000, 0.00000
0.25024, 0.00000, 0.00000
0.25028, 0.00000, 0.00000
0.25032, 0.00000, 0.00000
0.25036, 0.00000, 0.00000
0.25040, 0.00000, 0.00000
0.25044, 0.00000, 0.00000
0.25048, 0.00000, 0.00000
0.25052, 0.00000, 0.00000
0.25056, 0.00000, 0.00000
0.25060, 0.00000, 0.00000
0.25064, 0.00000, 0.00000
0.25068, 0.00000, 0.00000
0.25072, 0.00000, 0.00000
0.25076, 0.00000, 0.00000
0.25080, 0.00000, 0.00000
0.25084, 0.00000, 0.00000
0.25088, 0.00000, 0.00000
0.25092, 0.00000, 0.00000
0.25096, 0.00000, 0.00000
0.25100, 0.00000, 0.00000
0.25104, 0.00000, 0.00000
0.25108, 0.00000, 0.00000
0.25112, 0.00000, 0.00000
0.25116, 0.00000, 0.00000
0.25120, 0.00000, 0.00000
0.25124, 0.00000, 0.00000
0.25128, 0.00000, 0.00000
0.25132, 0.00000, 0.00000
0.25136, 0.00000, 0.00000
0.25140, 0.00000, 0.00000
0.25144, 0.00000, 0.00000
0.25148, 0.00000, 0.00000
0.25152, 0.00000, 0.00000
0.25156, 0.00000, 0.00000
0.25160, 0.00000, 0.00000
0.25164, 0.00000, 0.00000
0.25168, 0.00000, 0.00000
0.25172, 0.00000, 0.00000
0.25176, 0.00000, 0.00000
0.25180, 0.00000, 0.00000
0.25184, 0.00000, 0.00000
0.25188, 0.00000, 0.00000
0.25192, 0.00000, 0.00000
0.25196, 0.00000, 0.00000
0.25200, 0.00000, 0.00000
0.25204, 0.00000, 0.00000
0.25208, 0.00000, 0.00000
0.25212, 0.00000, 0.00000
0.25216, 0.00000, 0.00000
0.25220, 0.00000, 0.00000
0.25224, 0.00000, 0.00000
0.25228, 0.00000, 0.00000
0.25232, 0.00000, 0.00000
0.25236, 0.00000, 0.00000
0.25240, 0.00000, 0.00000
0.25244, 0.00000, 0.00000
0.25248, 0.00000, 0.00000
0.25252, 0.00000, 0.00000
0.25256, 0.00000, 0.00000
0.25260, 0.00000, 0.00000
0.25264, 0.00000, 0.00000
0.25268, 0.00000, 0.00000
0.25272, 0.00000, 0.00000
0.25276, 0.00000, 0.00000
0.25280, 0.00000, 0.00000
0.25284, 0.00000, 0.00000
0.25288, 0.00000, 0.00000
0.25292, 0.00000, 0.00000
0.25296, 0.00000, 0.00000
0.25300, 0.00000, 0.00000
0.25304, 0.00000, 0.00000
0.25308, 0.00000, 0.00000
0.25312, 0.00000, 0.00000
0.25316, 0.00000, 0.00000
0.25320, 0.00000, 0.00000
0.25324, 0.00000, 0.00000
0.25328, 0.00000, 0.00000
0.25332, 0.00000, 0.00000
0.25336, 0.00000, 0.00000
0.25340, 0.00000, 0.00000
0.25344, 0.00000, 0.00000
0.25348, 0.00000, 0.00000
0.25352, 0.00000, 0.00000
0.25356, 0.00000, 0.00000
0.25360, 0.00000, 0.00000
0.25364, 0.00000, 0.00000
0.25368, 0.00000, 0.00000
0.25372, 0.00000, 0.00000
0.25376, 0.00000, 0.00000
0.25380, 0.00000, 0.00000
0.25384, 0.00000, 0.00000
0.25388, 0.00000, 0.00000
0.25392, 0.00000, 0.00000
0.25396, 0.00000, 0.00000
0.25400, 0.00000, 0.00000
0.25404, 0.00000, 0.00000
0.25408, 0.00000, 0.00000
0.25412, 0.00000, 0.00000
0.25416, 0.00000, 0.00000
0.25420, 0.00000, 0.00000
0.25424, 0.00000, 0.00000
0.25428, 0.00000, 0.00000
0.25432, 0.00000, 0.00000
0.25436, 0.00000, 0.00000
0.25440, 0.00000, 0.00000
0.25444, 0.00000, 0.00000
0.25448, 0.00000, 0.00000
0.25452, 0.00000, 0.00000
0.25456, 0.00000, 0.00000
0.25460, 0.00000, 0.00000
0.25464, 0.00000, 0.00000
0.25468, 0.00000, 0.00000
0.25472, 0.00000, 0.00000
0.25476, 0.00000, 0.00000
0.25480, 0.00000, 0.00000
0.25484, 0.00000, 0.00000
0.25488, 0.00000, 0.00000
0.25492, 0.00000, 0.00000
0.25496, 0.00000, 0.00000
0.25500, 0.00000, 0.00000
0.25504, 0.00000, 0.00000
0.25508, 0.00000, 0.00000
0.25512, 0.00000, 0.00000
0.25516, 0.00000, 0.00000
0.25520, 0.00000, 0.00000
0.25524, 0.00000, 0.00000
0.25528, 0.00000, 0.00000
0.25532, 0.00000, 0.00000
0.25536, 0.00000, 0.00000
0.25540, 0.00000, 0.00000
0.25544, 0.00000, 0.00000
0.25548, 0.00000, 0.00000
0.25552, 0.00000, 0.00000
0.25556, 0.00000, 0.00000
0.25560, 0.00000, 0.00000
0.25564, 0.00000, 0.00000
0.25568, 0.00000, 0.00000
0.25572, 0.00000, 0.00000
0.25576, 0.00000, 0.00000
0.25580, 0.00000, 0.00000
0.25584, 0.00000, 0.00000
0.25588, 0.00000, 0.00000
0.25592, 0.00000, 0.00000
0.25596, 0.00000, 0.00000
0.25600, 0.00000, 0.00000
0.25604, 0.00000, 0.00000
0.25608, 0.00000, 0.00000
0.25612, 0.00000, 0.00000
0.25616, 0.00000, 0.00000
0.25620, 0.00000, 0.00000
0.25624, 0.00000, 0.00000
0.25628, 0.00000, 0.00000
0.25632, 0.00000, 0.00000
0.25636, 0.00000, 0.00000
0.25640, 0.00000, 0.00000
0.25644, 0.00000, 0.00000
0.25648, 0.00000, 0.00000
0.25652, 0.00000, 0.00000
0.25656, 0.00000, 0.00000
0.25660, 0.00000, 0.00000
0.25664, 0.00000, 0.00000
0.25668, 0.00000, 0.00000
0.25672, 0.00000, 0.00000
0.25676, 0.00000, 0.00000
0.25680, 0.00000, 0.00000
0.25684, 0.00000, 0.00000
0.25688, 0.00000, 0.00000
0.25692, 0.00000, 0.00000
0.25696, 0.00000, 0.00000
0.25700, 0.00000, 0.00000
0.25704, 0.00000, 0.00000
0.25708, 0.00000, 0.00000
0.25712, 0.00000, 0.00000
0.25716, 0.00000, 0.00000
0.25720, 0.00000, 0.00000
0.25724, 0.00000, 0.00000
0.25728, 0.00000, 0.00000
0.25732, 0.00000, 0.00000
0.25736, 0.00000, 0.00000
0.25740, 0.00000, 0.00000
0.25744, 0.00000, 0.00000
0.25748, 0.00000, 0.00000
0.25752, 0.00000, 0.00000
0.25756, 0.00000, 0.00000
0.25760, 0.00000, 0.00000
0.25764, 0.00000, 0.00000
0.25768, 0.00000, 0.00000
0.25772, 0.00000, 0.00000
0.25776, 0.00000, 0.00000
0.25780, 0.00000, 0.00000
0.25784, 0.00000, 0.00000
0.25788, 0.00000, 0.00000
0.25792, 0.00000, 0.00000
0.25796, 0.00000, 0.00000
0.25800, 0.00000, 0.00000
0.25804, 0.00000, 0.00000
0.25808, 0.00000, 0.00000
0.25812, 0.00000, 0.00000
0.25816, 0.00000, 0.00000
0.25820, 0.00000, 0.00000
0.25824, 0.00000, 0.00000
0.25828, 0.00000, 0.00000
0.25832, 0.00000, 0.00000
0.25836, 0.00000, 0.00000
0.25840, 0.00000, 0.00000
0.25844, 0.00000, 0.00000
0.25848, 0.00000, 0.00000
0.25852, 0.00000, 0.00000
0.25856, 0.00000, 0.00000
0.25860, 0.00000, 0.00000
0.25864, 0.00000, 0.00000
0.25868, 0.00000, 0.00000
0.25872, 0.00000, 0.00000
0.25876, 0.00000, 0.00000
0.25880, 0.00000, 0.00000
0.25884, 0.00000, 0.00000
0.25888, 0.00000, 0.00000
0.25892, 0.00000, 0.00000
0.25896, 0.00000, 0.00000
0.25900, 0.00000, 0.00000
0.25904, 0.00000, 0.00000
0.25908, 0.00000, 0.00000
0.25912, 0.00000, 0.00000
0.25916, 0.00000, 0.00000
0.25920, 0.00000, 0.00000
0.25924, 0.00000, 0.00000
0.25928, 0.00000, 0.00000
0.25932, 0.00000, 0.00000
0.25936, 0.00000, 0.00000
0.25940, 0.00000, 0.00000
0.25944, 0.00000, 0.00000
0.25948, 0.00000, 0.00000
0.25952, 0.00000, 0.00000
0.25956, 0.00000, 0.00000
0.25960, 0.00000, 0.00000
0.25964, 0.00000, 0.00000
0.25968, 0.00000, 0.00000
0.25972, 0.00000, 0.00000
0.25976, 0.00000, 0.00000
0.25980, 0.00000, 0.00000
0.25984, 0.00000, 0.00000
0.25988, 0.00000, 0.00000
0.25992, 0.00000, 0.00000
0.25996, 0.00000, 0.00000
0.26000, 0.00000, 0.00000
0.26004, 0.00000, 0.00000
0.26008, 0.00000, 0.00000
0.26012, 0.00000, 0.00000
0.26016, 0.00000, 0.00000
0.26020, 0.00000, 0.00000
0.26024, 0.00000, 0.00000
0.26028, 0.00000, 0.00000
0.26032, 0.00000, 0.00000
0.26036, 0.00000, 0.00000
0.26040, 0.00000, 0.00000
0.26044, 0.00000, 0.00000
0.26048, 0.00000, 0.00000
0.26052, 0.00000, 0.00000
0.26056, 0.00000, 0.00000
0.26060, 0.00000, 0.00000
0.26064, 0.00000, 0.00000
0.26068, 0.00000, 0.00000
0.26072, 0.00000, 0.00000
0.26076, 0.00000, 0.00000
0.26080, 0.00000, 0.00000
0.26084, 0.00000, 0.00000
0.26088, 0.00000, 0.00000
0.26092, 0.00000, 0.00000
0.26096, 0.00000, 0.00000
0.26100, 0.00000, 0.00000
0.26104, 0.00000, 0.00000
0.26108, 0.00000, 0.00000
0.26112, 0.00000, 0.00000
0.26116, 0.00000, 0.00000
0.26120, 0.00000, 0.00000
0.26124, 0.00000, 0.00000
0.26128, 0.00000, 0.00000
0.26132, 0.00000, 0.00000
0.26136, 0.00000, 0.00000
0.26140, 0.00000, 0.00000
0.26144, 0.00000, 0.00000
0.26148, 0.00000, 0.00000
0.26152, 0.00000, 0.00000
0.26156, 0.00000, 0.00000
0.26160, 0.00000, 0.00000
0.26164, 0.00000, 0.00000
0.26168, 0.00000, 0.00000
0.26172, 0.00000, 0.00000
0.26176, 0.00000, 0.00000
0.26180, 0.00000, 0.00000
0.26184, 0.00000, 0.00000
0.26188, 0.00000, 0.00000
0.26192, 0.00000, 0.00000
0.26196, 0.00000, 0.00000
0.26200, 0.00000, 0.00000
0.26204, 0.00000, 0.00000
0.26208, 0.00000, 0.00000
0.26212, 0.00000, 0.00000
0.26216, 0.00000, 0.00000
0.26220, 0.00000, 0.00000
0.26224, 0.00000, 0.00000
0.26228, 0.00000, 0.00000
0.26232, 0.00000, 0.00000
0.26236, 0.00000, 0.00000
0.26240, 0.00000, 0.00000
0.26244, 0.00000, 0.00000
0.26248, 0.00000, 0.00000
0.26252, 0.00000, 0.00000
0.26256, 0.00000, 0.00000
0.26260, 0.00000, 0.00000
0.26264, 0.00000, 0.00000
0.26268, 0.00000, 0.00000
0.26272, 0.00000, 0.00000
0.26276, 0.00000, 0.00000
0.26280, 0.00000, 0.00000
0.26284, 0.00000, 0.00000
0.26288, 0.00000, 0.00000
0.26292, 0.00000, 0.00000
0.26296, 0.00000, 0.00000
0.26300, 0.00000, 0.00000
0.26304, 0.00000, 0.00000
0.26308, 0.00000, 0.00000
0.26312, 0.00000, 0.00000
0.26316, 0.00000, 0.00000
0.26320, 0.00000, 0.00000
0.26324, 0.00000, 0.00000
0.26328, 0.00000, 0.00000
0.26332, 0.00000, 0.00000
0.26336, 0.00000, 0.00000
0.26340, 0.00000, 0.00000
0.26344, 0.00000, 0.00000
0.26348, 0.00000, 0.00000
0.26352, 0.00000, 0.00000
0.26356, 0.00000, 0.00000
0.26360, 0.00000, 0.00000
0.26364, 0.00000, 0.00000
0.26368, 0.00000, 0.00000
0.26372, 0.00000, 0.00000
0.26376, 0.00000, 0.00000
0.26380, 0.00000, 0.00000
0.26384, 0.00000, 0.00000
0.26388, 0.00000, 0.00000
0.26392, 0.00000, 0.00000
0.26396, 0.00000, 0.00000
0.26400, 0.00000, 0.00000
0.26404, 0.00000, 0.00000
0.26408, 0.00000, 0.00000
0.26412, 0.00000, 0.00000
0.26416, 0.00000, 0.00000
0.26420, 0.00000, 0.00000
0.26424, 0.00000, 0.00000
0.26428, 0.00000, 0.00000
0.26432, 0.00000, 0.00000
0.26436, 0.00000, 0.00000
0.26440, 0.00000, 0.00000
0.26444, 0.00000, 0.00000
0.26448, 0.00000, 0.00000
0.26452, 0.00000, 0.00000
0.26456, 0.00000, 0.00000
0.26460, 0.00000, 0.00000
0.26464, 0.00000, 0.00000
0.26468, 0.00000, 0.00000
0.26472, 0.00000, 0.00000
0.26476, 0.00000, 0.00000
0.26480, 0.00000, 0.00000
0.26484, 0.00000, 0.00000
0.26488, 0.00000, 0.00000
0.26492, 0.00000, 0.00000
0.26496, 0.00000, 0.00000
0.26500, 0.00000, 0.00000
0.26504, 0.00000, 0.00000
0.26508, 0.00000, 0.00000
0.26512, 0.00000, 0.00000
0.26516, 0.00000, 0.00000
0.26520, 0.00000, 0.00000
0.26524, 0.00000, 0.00000
0.26528, 0.00000, 0.00000
0.26532, 0.00000, 0.00000
0.26536, 0.00000, 0.00000
0.26540, 0.00000, 0.00000
0.26544, 0.00000, 0.00000
0.26548, 0.00000, 0.00000
0.26552, 0.00000, 0.00000
0.26556, 0.00000, 0.00000
0.26560, 0.00000, 0.00000
0.26564, 0.00000, 0.00000
0.26568, 0.00000, 0.00000
0.26572, 0.00000, 0.00000
0.26576, 0.00000, 0.00000
0.26580, 0.00000, 0.00000
0.26584, 0.00000, 0.00000
0.26588, 0.00000, 0.00000
0.26592, 0.00000, 0.00000
0.26596, 0.00000, 0.00000
0.26600, 0.00000, 0.00000
0.26604, 0.00000, 0.00000
0.26608, 0.00000, 0.00000
0.26612, 0.00000, 0.00000
0.26616, 0.00000, 0.00000
0.26620, 0.00000, 0.00000
0.26624, 0.00000, 0.00000
0.26628, 0.00000, 0.00000
0.26632, 0.00000, 0.00000
0.26636, 0.00000, 0.00000
0.26640, 0.00000, 0.00000
0.26644, 0.00000, 0.00000
0.26648, 0.00000, 0.00000
0.26652, 0.00000, 0.00000
0.26656, 0.00000, 0.00000
0.26660, 0.00000, 0.00000
0.26664, 0.00000, 0.00000
0.26668, 0.00000, 0.00000
0.26672, 0.00000, 0.00000
0.26676, 0.00000, 0.00000
0.26680, 0.00000, 0.00000
0.26684, 0.00000, 0.00000
0.26688, 0.00000, 0.00000
0.26692, 0.00000, 0.00000
0.26696, 0.00000, 0.00000
0.26700, 0.00000, 0.00000
0.26704, 0.00000, 0.00000
0.26708, 0.00000, 0.00000
0.26712, 0.00000, 0.00000
0.26716, 0.00000, 0.00000
0.26720, 0.00000, 0.00000
0.26724, 0.00000, 0.00000
0.26728, 0.00000, 0.00000
0.26732, 0.00000, 0.00000
0.26736, 0.00000, 0.00000
0.26740, 0.00000, 0.00000
0.26744, 0.00000, 0.00000
0.26748, 0.00000, 0.00000
0.26752, 0.00000, 0.00000
0.26756, 0.00000, 0.00000
0.26760, 0.00000, 0.00000
0.26764, 0.00000, 0.00000
0.26768, 0.00000, 0.00000
0.26772, 0.00000, 0.00000
0.26776, 0.00000, 0.00000
0.26780, 0.00000, 0.00000
0.26784, 0.00000, 0.00000
0.26788, 0.00000, 0.00000
0.26792, 0.00000, 0.00000
0.26796, 0.00000, 0.00000
0.26800, 0.00000, 0.00000
0.26804, 0.00000, 0.00000
0.26808, 0.00000, 0.00000
0.26812, 0.00000, 0.00000
0.26816, 0.00000, 0.00000
0.26820, 0.00000, 0.00000
0.26824, 0.00000, 0.00000
0.26828, 0.00000, 0.00000
0.26832, 0.00000, 0.00000
0.26836, 0.00000, 0.00000
0.26840, 0.00000, 0.00000
0.26844, 0.00000, 0.00000
0.26848, 0.00000, 0.00000
0.26852, 0.00000, 0.00000
0.26856, 0.00000, 0.00000
0.26860, 0.00000, 0.00000
0.26864, 0.00000, 0.00000
0.26868, 0.00000, 0.00000
0.26872, 0.00000, 0.00000
